명함을 내밀다,일단 팀내 내로라하는 거포들이 1루수 자리를 맡다보니 유망주들이 1루수 자리에 명함을 내미는 것은 쉽지 않다.,"Once the big guns in the team take the first base, it is not easy for prospects to put their cards on first base."
명함을 내밀다,중앙아에선 키르기스스탄이 첫 출전 티켓을 얻은 가운데 투르크메니스탄이 2004년 대회 이후 15년 만에 명함을 내밀었다.,"In Central Asia, Turkmenistan handed out business cards 15 years after the 2004 tournament, with Kyrgyzstan getting its first entry ticket."
명함을 내밀다,최근 본지의 보도에 따르면 이제 웬만한 서울시내에서 전용 84㎡ 아파트 시세가 10억원을 넘지 못하면 명함을 내밀기도 힘들다.,"According to a recent report, it is difficult to present a business card unless the price of a private 84㎡ apartment in Seoul is more than 1 billion won."
명함을 내밀다,현재 국내 해운항만업에서는 한국 해양대학교 출신이 아니면 명함을 내밀기 어려울 정도로 많은 인물이 요직에 포진하고 있다.,"At present, there are a lot of people in the shipping and shipping industry in Korea who do not come from Korea Maritime University."
목 놓고,"100년이 흐른 오늘날, 총칼 앞에 목놓아 부르던 대한독립은 이제 전 세계인들 앞에 재현할 수 있는 축제가 됐다.","Today, 100 years later, Korea's independence, which used to shout in front of the guns and swords, is now a festival that can be recreated in front of people all over the world."
목 놓고,"1997년 북제주군에서는 새해 첫 대보름날을 맞아 660,000㎡ 규모의 드넓은 목야지에 큰 불을 놓아 무사안녕과 풍년을 기원하고 인간과 자연이 만나는 조화 속에서 무한한 행복과 복을 염원하기 위해 정월대보름 들불축제를 개최하였다.","In 1997, Northern Jjeju-gun set a large fire on a 660,000-square-meter wooden pavilion on the first big day of the New Year, praying for a good harvest and a good harvest, and praying for infinite happiness and good fortune in harmony with man and nature."
목 놓고,길동은 목 놓아 울고 나서 어머니를 찾아가 인사했어요.,"After crying loudly, he went to see his mother and bowed politely."
목 놓고,난간에 얼굴을 묻고 한참을 목 놓아 흐느끼던 한 할머니는 동료 상인의 부축을 받고 겨우 걸음을 옮겼다.,"An old lady, who had been crying for a long time after burying her face in the railing, managed to walk away with the help of a fellow merchant."
목 놓고,노무현 전 대통령 추도식 10주기를 하루 앞두고 소천한 유시민 노무현재단 이사장의 모친이 생전 노무현 전 대통령의 서거 소식에 목 놓아 울었던 모습이 회자되고 있다.,"It is said that the mother of Yu si-min, the president of the Roh Moo-hyun Foundation who fled the 10th anniversary of Roh's memorial service, cried over the death of former President Roh Moo-hyun."
목 놓고,"명성산은 신라의 마지막 왕자인 마의태자가 망국의 한을 품고 목놓아 울었고, 후고구려의 왕 궁예가 망국의 슬픔으로 산기슭에서 터뜨린 통곡이 산천을 울렸다는 전설 때문에 울음산으로도 불린다.","Local legends says that Myeongseongsan Mountain is where Maui, the last crown prince of the Silla Dynasty, bitterly cried for the fall of his kingdom, and Gungye, who was the king of the Later Goguryeo, also lamented over his kingdom’s ruination at this mountain. This is why the mountain is also called Ureumsan, literally meaning ‘a crying mountain.’"
목 놓고,목을 놓아 외쳐 봐도 시작이 없는 어둠이 있다.,There is a darkness with no beginning even when I shout with my throat.
목 놓고,사무치는 슬픔이 밀려올 때 목 놓고 운다.,"When deep agony comes by, one cries his/her heart out."
목 놓고,사진공동취재단이 보내온 사진들 속에서 조덕용 할아버지는 꿈에 그리던 아들을 차마 덥썩 안아보지 못한 듯 목놓아 오열합니다.,"In the photos sent by the Photo Cooperative Foundation, elderly gentleman Cho Duk-yong, looks as though he had never hugged his son he dreamed about."
목 놓고,신고를 받은 경찰은 당시 진돗개에 목줄이 채워져 있었던 점으로 미뤄 A씨가 산책 도중 손에서 목줄을 놓았다가 사고가 발생했을 가능성이 있는 것으로 추정하고 있다.,"The police, who was reported, suspect that the accident may have occurred because he let go of the leash while talking a walk given that a leash was around a neck of Jindo dog at that time."
목 놓고,"아무도 의지할 데 없는 어린아이가 살아야 했던 세상, 수 없는 좌절과 실패 속에서 커온 아버지의 상실을 말하며 그는 목 놓아 울었다.","He cried as he spoke of the lone world where a little child couldn't depend on anyone else, and the loss of his father who had grown in countless despair and failure."
목 놓고,"아시안게임임에도 불구하고 북미, 유럽 등 지역을 가리지 않는 수많은 팬이 경기장을 찾아 본인들이 응원하는 팀과 선수를 목 놓아 외쳤다.","During an Asian game, numerous fans from all over North America and Europe visited the stadium and shouted for the teams and players they support."
목 놓고,이 영상에는 한 여성이 목놓아 우는 소리도 담겼다.,The video shows a woman also melt into cry.
목 놓고,이번에는 내가 그분의 이름을 목 놓아 부른다.,This time I call upon His name.
목 놓고,조문객이 위로의 말을 전하자 유족들은 목 놓아 울었다.,"When the mourners offered their condolences, the bereaved families wept."
목 놓고,"중국인의 머릿속에는 한반도의 평화와 발전, 그 위에 중국이 목놓아 주장하는 자국의 안보 핵심 이해가 놓여 있다.","In the minds of the Chinese people lies peace and development on the Korean Peninsula, and on top of that lies the core understanding of their national security, which China claims."
목 놓고,한겨레통일문화재단과 6·15남측위원회가 모집하고 신한은행이 후원한 ‘원코리아 공동응원단’은 이날 열린 여자농구 X조 예선 3차전 경기에서 남북단일팀 ‘코리아’를 목놓아 응원했다.,"The One Korea Joint Support Team, recruited by the Hankyoreh Unification Cultural Foundation and the June 15 South Committee, and sponsored by Shinhan Bank, cheered for the South-North Korea team ""Korea"" in the third match of the Women's Basketball Group X qualifying."
목 놓고,한껏 푸른 제주의 가을 날씨와는 달리 평화교육센터 안에는 짙게 피어오르는 향 연기와 함께 곳곳에서 목놓아 통곡하거나 흐느끼는 소리가 이어졌다.,"Unlike the autumn weather with blue skies in Jeju, there was heavy smoke from incense and sounds of people crying here and there inside the Peace Education Center."
목 놓고,할아버지의 무덤에서 목 놓아 우시는 할머니의 모습으로 시작되어 엔딩도 흰 눈이 쌓인 시골의 정경과 할머니의 울음소리가 커다란 여운으로 남았다.,"It began with the image of a grandmother crying in front of grandfather's grave, and ended with the rural scene covered with snow and the grandmother's cry as great lingering imagery."
목 놓고,"행사는 새별오름 언저리에서 50여 마리의 제주조랑말이 질주를 펼치는 퍼레이드로 시작되는데, 정월대보름 들불축제의 절정은 목야지에 불을 놓아 불바다의 대장관을 연출하는 것이다.","The event begins with a parade of about 50 Jeju pony rides on the edge of the Saebyeol-oreum, while the peak of the Jeongwol Daeboreum Field-firing Festival is the setting fire in a ministerial position in the woods, with the burial ground burning."
목숨 끊다,간병하던 이가 아픈 가족을 죽이고 자기도 목숨을 끊는 ‘간병 살인’은 몇몇 특별한 간병 가족만의 이야기가 아니다.,"The ""nursing murder,"" in which the caregiver kills a sick family and kills oneself, is not the only story of some special caregiver families."
목숨 끊다,경찰은 유서가 발견된 점 등을 토대로 A씨가 스스로 목숨을 끊은 것으로 보고 사건을 ‘공소권 없음’으로 종결할 방침이다.,"Based on the discovery of the suicide note, police believe that the man killed himself, and plan to end the case with ""no right to indict."""
목숨 끊다,경찰은 한 명이 다른 한명을 살해한 뒤 스스로 목숨을 끊은 것으로 보고 시신을 부검할 예정이다.,"Police will conduct an autopsy on the body, believing that one killed himself after killing the other."
목숨 끊다,그녀는 1월 1일에 스스로 목숨을 끊었습니다.,She killed herself on January 1st.
목숨 끊다,그녀는 그 안에 든 모든 수면제를 다 삼킴으로 자신의 목숨을 끊을 준비를 하고 있습니다.,She is getting ready to kill herself by swallowing all the sleeping pills.
목숨 끊다,그녀는 어제 스스로 목숨을 끊었어요.,She took her own life yesterday.
목숨 끊다,김씨 측은 재판 과정에서 고(故) 노회찬 의원이 실제로 목숨을 끊었는지 규명해야 한다며 “누군가 시신을 가져다 놓은 것”이라고 주장한 바 있다.,"During the trial, Kim insisted that it be determined whether the late Roh Hoe-chan actually had taken his life, saying ""Someone could have moved the body."""
목숨 끊다,나는 나 스스로 목숨을 끊을 거예요.,I am going to kill myself.
목숨 끊다,"노 의원에 정신을 강조하는 정의당을 두고, 돈 받고 스스로 목숨 끊은 분 정신은 자랑할 바가 못 된다고 말했기 때문입니다.","The Justice Party, which emphasizes the spirit of lawmaker Roh, said, ""The spirit of the man who gave up his life for money is nothing to brag about."""
목숨 끊다,노 의원은 모친을 비롯한 동생 부부가 거주하고 있는 서울 중구의 한 아파트에서 투신해 목숨을 끊었다.,Roh jumped from an apartment in central Seoul where his mother and other younger brother and wife reside and killed himself.
